epoch: 2500, loss = 2.637, wins per 100: 33, avg checkers diff: -5.02
epoch: 2510, loss = 7.095, wins per 10: 3, avg checkers diff: -5.1
epoch: 2520, loss = 6.134, wins per 10: 3, avg checkers diff: -6.5
epoch: 2530, loss = 3.894, wins per 10: 1, avg checkers diff: -10.7
epoch: 2540, loss = 6.178, wins per 10: 1, avg checkers diff: -10.6
epoch: 2550, loss = 20.128, wins per 10: 3, avg checkers diff: -4.4
epoch: 2560, loss = 3.599, wins per 10: 3, avg checkers diff: -6.4
epoch: 2570, loss = 5.158, wins per 10: 5, avg checkers diff: 0.2
epoch: 2580, loss = 8.910, wins per 10: 5, avg checkers diff: -0.6
epoch: 2590, loss = 3.211, wins per 10: 2, avg checkers diff: -6.3
epoch: 2600, loss = 31.896, wins per 100: 28, avg checkers diff: -5.98
finished testing: 21.0 %
epoch: 2610, loss = 3.319, wins per 10: 0, avg checkers diff: -9.5
epoch: 2620, loss = 4.002, wins per 10: 1, avg checkers diff: -8.7
epoch: 2630, loss = 8.347, wins per 10: 2, avg checkers diff: -5.8
epoch: 2640, loss = 1.930, wins per 10: 1, avg checkers diff: -10.2
epoch: 2650, loss = 7.453, wins per 10: 1, avg checkers diff: -10.3
epoch: 2660, loss = 10.232, wins per 10: 2, avg checkers diff: -7.2
epoch: 2670, loss = 4.849, wins per 10: 2, avg checkers diff: -8.4
epoch: 2680, loss = 5.338, wins per 10: 4, avg checkers diff: -3.1
epoch: 2690, loss = 4.681, wins per 10: 5, avg checkers diff: 2.0
epoch: 2700, loss = 4.144, wins per 100: 20, avg checkers diff: -6.87
epoch: 2710, loss = 4.672, wins per 10: 3, avg checkers diff: -3.5
epoch: 2720, loss = 10.284, wins per 10: 1, avg checkers diff: -9.6
epoch: 2730, loss = 2.393, wins per 10: 1, avg checkers diff: -8.4
epoch: 2740, loss = 3.638, wins per 10: 4, avg checkers diff: -2.8
epoch: 2750, loss = 2.924, wins per 10: 2, avg checkers diff: -6.5
